slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.932533333333,0.9325333333333334,0,0.0,0.0,0,0.0,21.7793346453,228.45663452148438,0.9932897153108017,18.521250000000002,0.0,0.0,0.0,0.0431792075,0.0431792075
2,0.330533333333,0.3305333333333333,0,0.0,0.0,0,0.0,21.7793346453,229.0958251953125,0.9960688051970109,18.521250000000002,0.0,0.0,0.0,0.01530472625,0.01530472625
3,0.420133333333,0.4201333333333332,0,0.0,0.0,0,0.0,21.7793346453,228.8468780517578,0.9949864263119905,18.54625,0.0,0.0,0.0,0.0194797445833,0.0194797445833
4,0.158,0.15799999999999997,0,0.0,0.0,0,0.0,21.7793346453,229.20684814453125,0.996551513671875,18.54625,0.0,0.0,0.0,0.00732576875,0.00732576875
5,0.471133333333,0.4711333333333334,0,0.0,0.0,0,0.0,21.7793346453,229.12472534179688,0.9961944580078125,19.69125,0.0,0.0,0.0,0.023193010625,0.023193010625
6,0.797533333333,0.7975333333333332,0,0.0,0.0,0,0.0,21.7793346453,228.8771209716797,0.9951179172681726,19.69125,0.0,0.0,0.0,0.039261070625,0.039261070625
7,0.7542,0.7541999999999998,0,0.0,0.0,0,0.0,21.7793346453,229.24375915527344,0.9967119963272758,17.931250000000002,0.0,0.0,0.0,0.033809371875,0.033809371875
8,0.7144,0.7143999999999998,0,0.0,0.0,0,0.0,21.7793346453,229.17880249023438,0.9964295760444973,17.931250000000002,0.0,0.0,0.0,0.0320252125,0.0320252125
9,0.7138,0.7138000000000001,0,0.0,0.0,0,0.0,21.7793346453,229.0081787109375,0.9956877335258152,19.11625,0.0,0.0,0.0,0.034112948125,0.034112948125
10,1.0864,1.0864,0,0.0,0.0,0,0.0,21.7793346453,229.1872100830078,0.9964661307956861,19.11625,0.0,0.0,0.0,0.051919735,0.051919735
11,1.02753333333,1.0275333333333334,0,0.0,0.0,0,0.0,21.7793346453,228.75930786132812,0.9946056863536006,19.181250000000002,0.0,0.0,0.0,0.049273434375,0.049273434375
12,0.6402,0.6402,0,0.0,0.0,0,0.0,21.7793346453,228.87551879882812,0.9951109512992528,19.181250000000002,0.0,0.0,0.0,0.030699590625,0.030699590625
13,0.877066666667,0.8770666666666666,0,0.0,0.0,0,0.0,21.7793346453,229.17327880859375,0.9964055600373641,21.021250000000002,0.0,0.0,0.0,0.0460925941667,0.0460925941667
14,0.546733333333,0.5467333333333334,0,0.0,0.0,0,0.0,21.7793346453,229.07264709472656,0.9959680308466372,21.021250000000002,0.0,0.0,0.0,0.0287325452083,0.0287325452083
15,0.4146,0.4146,0,0.0,0.0,0,0.0,21.7793346453,229.3063201904297,0.9969840008279551,36.23125,0.0,0.0,0.0,0.037553690625,0.037553690625
16,1.1262,1.1262,0,0.0,0.0,0,0.0,21.7793346453,228.2716827392578,0.9924855771272079,36.23125,0.0,0.0,0.0,0.102009084375,0.102009084375
17,2.12653333333,2.126533333333333,0,0.0,0.0,0,0.0,21.7793346453,228.21231079101562,0.992227438221807,38.401250000000005,0.0,0.0,0.0,0.204153845417,0.204153845417
18,1.6924,1.6924000000000001,0,0.0,0.0,0,0.0,21.7793346453,228.8350372314453,0.9949349444845449,38.401250000000005,0.0,0.0,0.0,0.16247568875,0.16247568875
19,0.539333333333,0.5393333333333333,0,0.0,0.0,0,0.0,21.7793346453,229.19737243652344,0.9965103149414063,35.87125,0.0,0.0,0.0,0.0483664020833,0.0483664020833
20,0.491333333333,0.4913333333333334,0,0.0,0.0,0,0.0,21.7793346453,229.2822723388672,0.9968794449515964,35.87125,0.0,0.0,0.0,0.0440618520833,0.0440618520833
21,1.27033333333,1.270333333333333,0,0.0,0.0,0,0.0,21.7793346453,229.02825927734375,0.9957750403362772,34.10625,0.0,0.0,0.0,0.108315765625,0.108315765625
22,0.9866,0.9866,0,0.0,0.0,0,0.0,21.7793346453,229.2255401611328,0.9966327833092731,34.10625,0.0,0.0,0.0,0.084123065625,0.084123065625
23,0.564466666667,0.5644666666666667,0,0.0,0.0,0,0.0,21.7793346453,229.38169860839844,0.9973117330799932,27.956250000000004,0.0,0.0,0.0,0.039450928125,0.039450928125
24,0.3808,0.38079999999999997,0,0.0,0.0,0,0.0,21.7793346453,228.99154663085938,0.9956154201341711,27.956250000000004,0.0,0.0,0.0,0.02661435,0.02661435
25,0.5452,0.5452,0,0.0,1.0,0,0.0,21.7793346453,229.3953094482422,0.9973709106445312,22.24125,0.0,0.0,0.0,0.03031482375,0.03031482375
26,0.116666666667,0.1166666666666667,0,0.0,1.0,0,0.0,21.7793346453,228.15501403808594,0.9919783219047215,22.24125,0.0,0.0,0.0,0.00648703125,0.00648703125
27,0.186666666667,0.18666666666666665,0,0.0,1.0,0,0.0,21.7793346453,227.81256103515625,0.9904893958050272,20.961250000000003,0.0,0.0,0.0,0.00978191666667,0.00978191666667
28,0.179066666667,0.17906666666666665,0,0.0,1.0,0,0.0,21.7793346453,228.72056579589844,0.9944372425908627,20.961250000000003,0.0,0.0,0.0,0.00938365291667,0.00938365291667
29,0.342133333333,0.34213333333333334,0,0.0,1.0,0,0.0,21.7793346453,228.84326171875,0.994970703125,21.001250000000002,0.0,0.0,0.0,0.0179630691667,0.0179630691667
30,0.0770666666667,0.0770666666666667,0,0.0,1.0,0,0.0,21.7793346453,229.3446502685547,0.9971506533415421,21.001250000000002,0.0,0.0,0.0,0.00404624083333,0.00404624083333
31,0.239733333333,0.23973333333333338,0,0.0,1.0,0,0.0,21.7793346453,228.4989013671875,0.993473484205163,20.87625,0.0,0.0,0.0,0.0125118325,0.0125118325
32,0.374266666667,0.3742666666666666,0,0.0,1.0,0,0.0,21.7793346453,229.13999938964844,0.9962608669115149,20.87625,0.0,0.0,0.0,0.01953321125,0.01953321125
